id,label,comment
http://schema.org/fileFormat,format de fichier,"Type de média, généralement au format MIME (voir <a href=""http://www.iana.org/assignments/media-types/media-types.xhtml"">site IANA</a>) du contenu, par exemple application/zip d'un binaire SoftwareApplication. Lorsqu'une œuvre créative comporte plusieurs représentations de types de média, « encoding » peut être utilisé pour indiquer chaque MediaObject, ainsi que des informations spécifiques sur le format de fichier. Les formats de fichier non enregistrés ou spécifiques peuvent être indiqués via l'URL la plus appropriée, par exemple une page Web ou une entrée Wikipédia."
http://schema.org/fileSize,taille du fichier,"Taille de l'application/du package (par exemple, 18 Mo). En l'absence d'unité (Mo, Ko, etc.), l'unité Ko sera utilisée."
http://schema.org/financialAidEligible,Aide financièreÉligible,Un type ou un programme d’aide financière que les étudiants peuvent utiliser pour payer les frais de scolarité ou les frais associés au programme.
http://schema.org/firstAppearance,première apparition,"Indique la première occurrence connue d'une <a class=""localLink"" href=""http://schema.org/Claim"">Claim</a> dans un <a class=""localLink"" href=""http://schema.org/CreativeWork"">CreativeWork</a>."
http://schema.org/firstPerformance,première performance,La date et le lieu de la première exécution de l’œuvre.
http://schema.org/flightDistance,distance de vol,La distance du vol.
http://schema.org/flightNumber,numéro de vol,"Identifiant unique d'un vol, incluant le code IATA de la compagnie aérienne. Par exemple, pour le vol United 110, dont le code IATA est « UA », le numéro de vol est « UA110 »."
http://schema.org/floorLevel,niveau du sol,"Niveau d'étage d'un <a class=""localLink"" href=""http://schema.org/Accommodation"">logement</a> dans un immeuble à plusieurs étages. Les systèmes de comptage <a href=""https://en.wikipedia.org/wiki/Storey#Consecutive_number_floor_designations"">variant d'un pays à l'autre</a>, il est conseillé d'utiliser le système local dans la mesure du possible."
http://schema.org/floorLimit,limite de plancher,Une limite plancher est le montant d’argent au-dessus duquel les transactions par carte de crédit doivent être autorisées.
http://schema.org/floorSize,taille du sol,"La taille du logement, par exemple en mètres carrés ou en pieds carrés. Code(s) d'unité typique(s) : MTK pour mètre carré, FTK pour pied carré ou YDK pour yard carré"
http://schema.org/followee,suiveur,Sous-propriété d'un objet. La personne ou l'organisation suivie.
http://schema.org/follows,suit,La relation sociale unidirectionnelle la plus générique.
http://schema.org/followup,suivi,Soins de suivi typiques ou recommandés après la réalisation de l’intervention.
http://schema.org/foodEstablishment,établissement alimentaire,Une sous-propriété de l'emplacement. L'établissement alimentaire où l'action s'est produite.
http://schema.org/foodEvent,foodEvent,Une sous-propriété de localisation. L'événement alimentaire spécifique où l'action s'est produite.
http://schema.org/foodWarning,avertissement alimentaire,"Toute précaution, conseil, contre-indication, etc. liée à la consommation d’aliments spécifiques pendant la prise de ce médicament."
http://schema.org/founder,fondateur,Une personne qui a fondé cette organisation.
http://schema.org/founders,fondateurs,Une personne qui a fondé cette organisation.
http://schema.org/foundingDate,Date de fondation,La date à laquelle cette organisation a été fondée.
http://schema.org/foundingLocation,Lieu de fondation,Le lieu où l'Organisation a été fondée.
http://schema.org/free,gratuit,"Un drapeau pour signaler que l'objet, l'événement ou le lieu est accessible gratuitement."
http://schema.org/freeShippingThreshold,seuil de livraison gratuite,"Valeur monétaire au-delà de laquelle (ou égale à) la livraison devient gratuite. À utiliser via une offre <a class=""localLink"" href=""http://schema.org/OfferShippingDetails"">OfferShippingDetails</a> avec un <a class=""localLink"" href=""http://schema.org/shippingSettingsLink"">shippingSettingsLink</a> correspondant à ce <a class=""localLink"" href=""http://schema.org/ShippingRateSettings"">ShippingRateSettings</a>."
http://schema.org/frequency,fréquence,"À quelle fréquence la dose est prise, par exemple « quotidiennement »."
http://schema.org/fromLocation,deEmplacement,Sous-propriété de localisation. Localisation initiale de l'objet ou de l'agent avant l'action.
http://schema.org/fuelCapacity,Capacité de carburant,"Capacité du réservoir de carburant ou, pour les voitures électriques, de la batterie. Si plusieurs composants sont utilisés pour le stockage, la capacité totale de tous les éléments de même type doit être indiquée.<br/><br/><br/><br/>Code(s) d'unité typique(s) : LTR pour litres, GLL pour gallons américains, GLI pour gallons britanniques (impériaux), AMH pour ampères-heures (pour les véhicules électriques)."
http://schema.org/fuelConsumption,consommation de carburant,"Quantité de carburant consommée pour parcourir une distance ou une durée donnée avec le véhicule donné (par exemple, litres aux 100 km).<br/><br/><br/><br/><ul><li>Remarque 1 : Il n’existe malheureusement pas de code d’unité standard pour les litres aux 100 km. Utilisez <a class=""localLink"" href=""http://schema.org/unitText"">unitText</a> pour indiquer l’unité de mesure, par exemple L/100 km.</li><li>Remarque 2 : Il existe deux manières d’indiquer la consommation de carburant : <a class=""localLink"" href=""http://schema.org/fuelConsumption"">fuelConsumption</a> (par exemple, 8 litres aux 100 km) et <a class=""localLink"" href=""http://schema.org/fuelEfficiency"">fuelEfficiency</a> (par exemple, 30 miles par gallon). Elles sont réciproques.</li><li>Remarque 3 : Souvent, la valeur absolue n’est utile que pour la vitesse de conduite (« à 80 km/h ») ou le mode d’utilisation (« circulation urbaine »). Vous pouvez utiliser <a class=""localLink"" href=""http://schema.org/valueReference"">valueReference</a> pour lier la valeur de consommation de carburant à une autre valeur.</li></ul>"
http://schema.org/fuelEfficiency,efficacité énergétique,"Distance parcourue par unité de carburant utilisée ; le plus souvent, miles par gallon (mpg) ou kilomètres par litre (km/L).<br/><br/><br/><br/><ul><li>Remarque 1 : Il n’existe malheureusement pas de code d’unité standard pour les miles par gallon ou les kilomètres par litre. Utilisez <a class=""localLink"" href=""http://schema.org/unitText"">unitText</a> pour indiquer l’unité de mesure, par exemple, mpg ou km/L.</li><li>Remarque 2 : Il existe deux façons d’indiquer la consommation de carburant : <a class=""localLink"" href=""http://schema.org/fuelConsumption"">fuelConsumption</a> (par exemple, 8 litres aux 100 km) et <a class=""localLink"" href=""http://schema.org/fuelEfficiency"">fuelEfficiency</a> (par exemple, 30 miles par gallon). Elles sont réciproques.</li><li>Remarque 3 : Souvent, la valeur absolue n'est utile que pour la vitesse de conduite (« à 80 km/h ») ou le mode d'utilisation (« circulation urbaine »). Vous pouvez utiliser <a class=""localLink"" href=""http://schema.org/valueReference"">valueReference</a> pour lier la valeur de consommation de carburant à une autre valeur.</li></ul>"
http://schema.org/fuelType,type de carburant,"Type de carburant adapté au(x) moteur(s) du véhicule. Si le véhicule n'a qu'un seul moteur, cette propriété peut être directement attribuée au véhicule."
http://schema.org/functionalClass,classe fonctionnelle,Le degré de mobilité que l’articulation permet.
http://schema.org/fundedItem,article financé,"Indique un élément financé ou sponsorisé par une <a class=""localLink"" href=""http://schema.org/Grant"">subvention</a>."
http://schema.org/funder,bailleur de fonds,Une personne ou une organisation qui soutient (sponsorise) quelque chose par le biais d’une forme de contribution financière.
http://schema.org/game,jeu,Jeu vidéo qui se joue sur ce serveur.
http://schema.org/gameItem,objet de jeu,"Un objet est un objet dans le monde du jeu qui peut être récupéré par un joueur ou, occasionnellement, par un personnage non joueur."
http://schema.org/gameLocation,Emplacement du jeu,Lieu réel ou fictif du jeu (ou d'une partie du jeu).
http://schema.org/gamePlatform,Plateforme de jeu,"Les systèmes électroniques utilisés pour jouer à des <a href=""http://en.wikipedia.org/wiki/Category:Video_game_platforms"">jeux vidéo</a>."
http://schema.org/gameServer,serveur de jeu,Le serveur sur lequel il est possible de jouer au jeu.
http://schema.org/gameTip,astuce de jeu,"Liens vers des conseils, des tactiques, etc."
http://schema.org/gender,genre,"Genre d'un élément, généralement une <a class=""localLink"" href=""http://schema.org/Person"">Personne</a>, mais aussi potentiellement des personnages fictifs, des animaux, etc. Bien que http://schema.org/Male et http://schema.org/Female puissent être utilisés, les chaînes de texte sont également acceptables pour les personnes qui ne s'identifient pas à un genre binaire. La propriété <a class=""localLink"" href=""http://schema.org/gender"">gender</a> peut également être utilisée au sens large pour couvrir, par exemple, le genre des équipes sportives. Comme pour le genre des individus, nous ne cherchons pas à énumérer toutes les possibilités. Une <a class=""localLink"" href=""http://schema.org/SportsTeam"">SportsTeam</a> mixte peut être indiquée par la valeur textuelle « Mixte »."
http://schema.org/genre,genre,"Genre de l'œuvre créative, chaîne de diffusion ou groupe."
http://schema.org/geo,géo,Les coordonnées géographiques du lieu.
http://schema.org/geoContains,geoContains,"Représente une relation entre deux géométries (ou les lieux qu'elles représentent), reliant une géométrie contenante à une géométrie contenue. « a contient b ssi aucun point de b ne se trouve à l'extérieur de a, et au moins un point de l'intérieur de b se trouve à l'intérieur de a ». Tel que défini dans <a href=""https://en.wikipedia.org/wiki/DE-9IM"">DE-9IM</a>."
